Time,NetLoadDemand,temperature_2m,relative_humidity_2m,rain,snowfall,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,shortwave_radiation,cloud_cover,cloud_cover_low,direct_normal_irradiance,diffuse_radiation,sunshine_duration,temperature_2m_max,temperature_2m_min,is_day,weather_effect,is_holiday
2024-01-01 00:00:00-04:00,11.0,24.85,86.8,0.0,0.0,1015.2,1014.5,10.99,31.61,0.0,79.0,8.0,0.0,0.0,0.0,29.65,24.05,0.0,2,1
2024-01-01 00:15:00-04:00,11.5,24.82,86.74,0.03,0.0,1015.18,1014.48,11.11,34.64,0.0,80.5,12.75,0.0,0.0,0.0,29.65,24.05,0.0,2,1
2024-01-01 00:30:00-04:00,12.0,24.78,86.67,0.05,0.0,1015.15,1014.45,11.22,37.67,0.0,82.0,17.5,0.0,0.0,0.0,29.65,24.05,0.0,2,1
2024-01-01 00:45:00-04:00,11.0,24.74,86.6,0.08,0.0,1015.12,1014.43,11.34,40.7,0.0,83.5,22.25,0.0,0.0,0.0,29.65,24.05,0.0,2,1
2024-01-01 01:00:00-04:00,12.0,24.7,86.53,0.1,0.0,1015.1,1014.4,11.46,43.73,0.0,85.0,27.0,0.0,0.0,0.0,29.65,24.05,0.0,3,1
2024-01-01 01:15:00-04:00,11.0,24.65,86.26,0.08,0.0,1014.95,1014.25,11.12,46.59,0.0,85.25,22.5,0.0,0.0,0.0,29.65,24.05,0.0,3,1
2024-01-01 01:30:00-04:00,12.0,24.6,85.99,0.05,0.0,1014.8,1014.1,10.77,49.45,0.0,85.5,18.0,0.0,0.0,0.0,29.65,24.05,0.0,3,1
2024-01-01 01:45:00-04:00,11.5,24.55,85.73,0.03,0.0,1014.65,1013.95,10.43,52.31,0.0,85.75,13.5,0.0,0.0,0.0,29.65,24.05,0.0,3,1
2024-01-01 02:00:00-04:00,11.0,24.5,85.46,0.0,0.0,1014.5,1013.8,10.09,55.18,0.0,86.0,9.0,0.0,0.0,0.0,29.65,24.05,0.0,3,1
2024-01-01 02:15:00-04:00,11.25,24.44,85.45,0.0,0.0,1014.43,1013.73,10.11,55.88,0.0,88.75,11.25,0.0,0.0,0.0,29.65,24.05,0.0,3,1
2024-01-01 02:30:00-04:00,11.5,24.38,85.45,0.0,0.0,1014.35,1013.65,10.14,56.59,0.0,91.5,13.5,0.0,0.0,0.0,29.65,24.05,0.0,3,1
2024-01-01 02:45:00-04:00,11.75,24.32,85.44,0.0,0.0,1014.28,1013.58,10.16,57.29,0.0,94.25,15.75,0.0,0.0,0.0,29.65,24.05,0.0,3,1
2024-01-01 03:00:00-04:00,12.0,24.25,85.43,0.0,0.0,1014.2,1013.5,10.19,57.99,0.0,97.0,18.0,0.0,0.0,0.0,29.65,24.05,0.0,3,1
2024-01-01 03:15:00-04:00,11.0,24.27,85.31,0.0,0.0,1014.13,1013.43,10.06,54.75,0.0,96.0,25.25,0.0,0.0,0.0,29.65,24.05,0.0,3,1
2024-01-01 03:30:00-04:00,12.0,24.28,85.18,0.0,0.0,1014.05,1013.35,9.93,51.5,0.0,95.0,32.5,0.0,0.0,0.0,29.65,24.05,0.0,3,1
2024-01-01 03:45:00-04:00,11.0,24.29,85.05,0.0,0.0,1013.98,1013.28,9.8,48.25,0.0,94.0,39.75,0.0,0.0,0.0,29.65,24.05,0.0,3,1
2024-01-01 04:00:00-04:00,11.5,24.3,84.92,0.0,0.0,1013.9,1013.2,9.67,45.0,0.0,93.0,47.0,0.0,0.0,0.0,29.65,24.05,0.0,3,1
2024-01-01 04:15:00-04:00,12.0,24.24,84.85,0.0,0.0,1013.95,1013.25,10.76,41.05,0.0,92.75,41.25,0.0,0.0,0.0,29.65,24.05,0.0,3,1
2024-01-01 04:30:00-04:00,11.0,24.18,84.78,0.0,0.0,1014.0,1013.3,11.85,37.1,0.0,92.5,35.5,0.0,0.0,0.0,29.65,24.05,0.0,3,1
2024-01-01 04:45:00-04:00,12.0,24.12,84.7,0.0,0.0,1014.05,1013.35,12.93,33.15,0.0,92.25,29.75,0.0,0.0,0.0,29.65,24.05,0.0,3,1
2024-01-01 05:00:00-04:00,13.0,24.05,84.63,0.0,0.0,1014.1,1013.4,14.02,29.2,0.0,92.0,24.0,0.0,0.0,0.0,29.65,24.05,0.0,3,1
2024-01-01 05:15:00-04:00,12.0,24.07,84.57,0.0,0.0,1014.2,1013.5,14.34,32.19,0.0,89.25,20.25,0.0,0.0,0.0,29.65,24.05,0.0,3,1
2024-01-01 05:30:00-04:00,12.33,24.08,84.51,0.0,0.0,1014.3,1013.6,14.66,35.19,0.0,86.5,16.5,0.0,0.0,0.0,29.65,24.05,0.0,3,1
2024-01-01 05:45:00-04:00,12.67,24.09,84.44,0.0,0.0,1014.4,1013.7,14.99,38.19,0.0,83.75,12.75,0.0,0.0,0.0,29.65,24.05,0.0,3,1
2024-01-01 06:00:00-04:00,13.0,24.1,84.38,0.0,0.0,1014.5,1013.8,15.31,41.19,0.0,81.0,9.0,0.0,0.0,0.0,29.65,24.05,0.0,3,1
2024-01-01 06:15:00-04:00,13.0,24.22,84.33,0.0,0.0,1014.62,1013.93,15.18,43.13,4.5,63.5,8.25,16.66,2.75,14.03,29.65,24.05,0.0,3,1
2024-01-01 06:30:00-04:00,12.5,24.33,84.27,0.0,0.0,1014.75,1014.05,15.05,45.07,9.0,46.0,7.5,33.32,5.5,28.06,29.65,24.05,0.0,3,1
2024-01-01 06:45:00-04:00,12.0,24.44,84.22,0.0,0.0,1014.88,1014.18,14.93,47.01,13.5,28.5,6.75,49.97,8.25,42.1,29.65,24.05,0.0,3,1
2024-01-01 07:00:00-04:00,11.5,24.55,84.17,0.0,0.0,1015.0,1014.3,14.8,48.95,18.0,11.0,6.0,66.63,11.0,56.13,29.65,24.05,1.0,0,1
2024-01-01 07:15:00-04:00,11.0,24.87,82.6,0.0,0.0,1015.2,1014.5,15.24,48.62,58.5,18.5,12.0,169.14,23.75,942.1,29.65,24.05,1.0,0,1
2024-01-01 07:30:00-04:00,9.0,25.18,81.03,0.0,0.0,1015.4,1014.7,15.68,48.29,99.0,26.0,18.0,271.65,36.5,1828.06,29.65,24.05,1.0,0,1
2024-01-01 07:45:00-04:00,8.5,25.49,79.46,0.0,0.0,1015.6,1014.9,16.12,47.97,139.5,33.5,24.0,374.15,49.25,2714.03,29.65,24.05,1.0,0,1
2024-01-01 08:00:00-04:00,8.0,25.8,77.89,0.0,0.0,1015.8,1015.1,16.56,47.64,180.0,41.0,30.0,476.66,62.0,3600.0,29.65,24.05,1.0,1,1
2024-01-01 08:15:00-04:00,4.0,26.22,74.99,0.0,0.0,1015.87,1015.18,16.58,52.84,183.75,49.75,24.25,380.81,84.75,2949.33,29.65,24.05,1.0,1,1
2024-01-01 08:30:00-04:00,8.0,26.63,72.08,0.0,0.0,1015.95,1015.26,16.6,58.04,187.5,58.5,18.5,284.95,107.5,2298.66,29.65,24.05,1.0,1,1
2024-01-01 08:45:00-04:00,7.0,27.04,69.17,0.0,0.0,1016.02,1015.33,16.63,63.23,191.25,67.25,12.75,189.1,130.25,1647.99,29.65,24.05,1.0,1,1
2024-01-01 09:00:00-04:00,6.0,27.45,66.27,0.0,0.0,1016.1,1015.41,16.65,68.43,195.0,76.0,7.0,93.24,153.0,997.32,29.65,24.05,1.0,2,1
2024-01-01 09:15:00-04:00,3.0,27.65,65.46,0.0,0.0,1016.1,1015.41,16.7,68.83,234.75,63.75,6.25,139.67,160.25,1647.99,29.65,24.05,1.0,2,1
2024-01-01 09:30:00-04:00,0.0,27.85,64.66,0.0,0.0,1016.1,1015.41,16.75,69.22,274.5,51.5,5.5,186.1,167.5,2298.66,29.65,24.05,1.0,2,1
2024-01-01 09:45:00-04:00,0.5,28.05,63.85,0.0,0.0,1016.1,1015.41,16.8,69.62,314.25,39.25,4.75,232.52,174.75,2949.33,29.65,24.05,1.0,2,1
2024-01-01 10:00:00-04:00,1.0,28.25,63.05,0.0,0.0,1016.1,1015.41,16.85,70.02,354.0,27.0,4.0,278.95,182.0,3600.0,29.65,24.05,1.0,1,1
2024-01-01 10:15:00-04:00,0.0,28.49,62.3,0.0,0.0,1016.02,1015.33,16.75,71.2,424.0,25.75,4.5,357.56,186.0,3600.0,29.65,24.05,1.0,1,1
2024-01-01 10:30:00-04:00,1.33,28.73,61.54,0.0,0.0,1015.95,1015.26,16.64,72.38,494.0,24.5,5.0,436.17,190.0,3600.0,29.65,24.05,1.0,1,1
2024-01-01 10:45:00-04:00,2.67,28.97,60.79,0.0,0.0,1015.87,1015.19,16.53,73.56,564.0,23.25,5.5,514.78,194.0,3600.0,29.65,24.05,1.0,1,1
2024-01-01 11:00:00-04:00,4.0,29.2,60.04,0.0,0.0,1015.8,1015.11,16.42,74.74,634.0,22.0,6.0,593.39,198.0,3600.0,29.65,24.05,1.0,1,1
2024-01-01 11:15:00-04:00,-4.0,29.3,59.52,0.0,0.0,1015.7,1015.01,16.4,75.05,665.5,29.75,7.75,638.62,184.25,3600.0,29.65,24.05,1.0,1,1
2024-01-01 11:30:00-04:00,7.5,29.4,58.99,0.0,0.0,1015.6,1014.91,16.37,75.35,697.0,37.5,9.5,683.85,170.5,3600.0,29.65,24.05,1.0,1,1
2024-01-01 11:45:00-04:00,7.0,29.5,58.47,0.0,0.0,1015.5,1014.81,16.35,75.66,728.5,45.25,11.25,729.08,156.75,3600.0,29.65,24.05,1.0,1,1
2024-01-01 12:00:00-04:00,4.0,29.6,57.95,0.0,0.0,1015.4,1014.71,16.33,75.96,760.0,53.0,13.0,774.31,143.0,3600.0,29.65,24.05,1.0,2,1
2024-01-01 12:15:00-04:00,6.0,29.62,57.69,0.0,0.0,1015.2,1014.51,16.29,75.27,756.75,64.5,13.5,777.32,137.0,3600.0,29.65,24.05,1.0,2,1
2024-01-01 12:30:00-04:00,9.0,29.63,57.42,0.0,0.0,1015.0,1014.31,16.25,74.57,753.5,76.0,14.0,780.33,131.0,3600.0,29.65,24.05,1.0,2,1
2024-01-01 12:45:00-04:00,-1.0,29.64,57.16,0.0,0.0,1014.8,1014.11,16.21,73.87,750.25,87.5,14.5,783.34,125.0,3600.0,29.65,24.05,1.0,2,1
2024-01-01 13:00:00-04:00,-2.5,29.65,56.9,0.0,0.0,1014.6,1013.91,16.17,73.18,747.0,99.0,15.0,786.35,119.0,3600.0,29.65,24.05,1.0,3,1
2024-01-01 13:15:00-04:00,2.0,29.55,57.37,0.0,0.0,1014.37,1013.69,16.11,72.78,725.25,99.0,14.75,769.84,121.0,3600.0,29.65,24.05,1.0,3,1
2024-01-01 13:30:00-04:00,5.0,29.45,57.83,0.0,0.0,1014.15,1013.46,16.05,72.37,703.5,99.0,14.5,753.32,123.0,3600.0,29.65,24.05,1.0,3,1
2024-01-01 13:45:00-04:00,8.0,29.35,58.3,0.0,0.0,1013.93,1013.24,16.0,71.97,681.75,99.0,14.25,736.8,125.0,3600.0,29.65,24.05,1.0,3,1
2024-01-01 14:00:00-04:00,10.0,29.25,58.77,0.0,0.0,1013.7,1013.01,15.94,71.56,660.0,99.0,14.0,720.29,127.0,3600.0,29.65,24.05,1.0,3,1
2024-01-01 14:15:00-04:00,8.0,29.19,59.17,0.0,0.0,1013.5,1012.81,16.0,71.97,636.5,97.75,14.25,719.04,125.0,3600.0,29.65,24.05,1.0,3,1
2024-01-01 14:30:00-04:00,4.0,29.13,59.57,0.0,0.0,1013.3,1012.61,16.05,72.37,613.0,96.5,14.5,717.79,123.0,3600.0,29.65,24.05,1.0,3,1
2024-01-01 14:45:00-04:00,8.0,29.07,59.97,0.0,0.0,1013.1,1012.41,16.11,72.78,589.5,95.25,14.75,716.55,121.0,3600.0,29.65,24.05,1.0,3,1
2024-01-01 15:00:00-04:00,7.5,29.0,60.36,0.0,0.0,1012.9,1012.21,16.17,73.18,566.0,94.0,15.0,715.3,119.0,3600.0,29.65,24.05,1.0,3,1
2024-01-01 15:15:00-04:00,7.0,28.87,61.14,0.0,0.0,1012.85,1012.16,16.06,72.36,529.5,78.5,12.0,718.59,110.25,3600.0,29.65,24.05,1.0,3,1
2024-01-01 15:30:00-04:00,7.0,28.73,61.92,0.0,0.0,1012.8,1012.11,15.94,71.54,493.0,63.0,9.0,721.88,101.5,3600.0,29.65,24.05,1.0,3,1
2024-01-01 15:45:00-04:00,8.0,28.59,62.7,0.0,0.0,1012.75,1012.06,15.83,70.72,456.5,47.5,6.0,725.18,92.75,3600.0,29.65,24.05,1.0,3,1
2024-01-01 16:00:00-04:00,9.0,28.45,63.48,0.0,0.0,1012.7,1012.01,15.72,69.9,420.0,32.0,3.0,728.47,84.0,3600.0,29.65,24.05,1.0,1,1
2024-01-01 16:15:00-04:00,11.0,28.24,64.24,0.0,0.0,1012.78,1012.09,15.55,69.67,366.75,34.0,4.0,688.59,77.75,3600.0,29.65,24.05,1.0,1,1
2024-01-01 16:30:00-04:00,11.67,28.03,64.99,0.0,0.0,1012.85,1012.16,15.38,69.43,313.5,36.0,5.0,648.72,71.5,3600.0,29.65,24.05,1.0,1,1
2024-01-01 16:45:00-04:00,12.33,27.82,65.75,0.0,0.0,1012.93,1012.24,15.21,69.2,260.25,38.0,6.0,608.84,65.25,3600.0,29.65,24.05,1.0,1,1
2024-01-01 17:00:00-04:00,13.0,27.6,66.5,0.0,0.0,1013.0,1012.31,15.04,68.96,207.0,40.0,7.0,568.97,59.0,3600.0,29.65,24.05,1.0,1,1
2024-01-01 17:15:00-04:00,13.0,27.35,67.84,0.0,0.0,1013.07,1012.38,14.47,68.85,162.5,36.25,5.5,462.54,47.5,2912.36,29.65,24.05,1.0,1,1
2024-01-01 17:30:00-04:00,13.0,27.1,69.17,0.0,0.0,1013.15,1012.46,13.91,68.73,118.0,32.5,4.0,356.11,36.0,2224.71,29.65,24.05,1.0,1,1
2024-01-01 17:45:00-04:00,14.0,26.85,70.5,0.0,0.0,1013.22,1012.53,13.34,68.61,73.5,28.75,2.5,249.69,24.5,1537.07,29.65,24.05,1.0,1,1
2024-01-01 18:00:00-04:00,13.0,26.6,71.84,0.0,0.0,1013.3,1012.61,12.77,68.5,29.0,25.0,1.0,143.26,13.0,849.42,29.65,24.05,0.0,1,1
2024-01-01 18:15:00-04:00,14.0,26.53,72.33,0.0,0.0,1013.35,1012.66,12.74,68.88,21.75,18.75,0.75,107.44,9.75,637.07,29.65,24.05,0.0,1,1
2024-01-01 18:30:00-04:00,13.0,26.45,72.82,0.0,0.0,1013.4,1012.71,12.7,69.26,14.5,12.5,0.5,71.63,6.5,424.71,29.65,24.05,0.0,1,1
2024-01-01 18:45:00-04:00,12.5,26.38,73.31,0.0,0.0,1013.45,1012.76,12.67,69.64,7.25,6.25,0.25,35.81,3.25,212.36,29.65,24.05,0.0,1,1
2024-01-01 19:00:00-04:00,12.0,26.3,73.79,0.0,0.0,1013.5,1012.81,12.64,70.02,0.0,0.0,0.0,0.0,0.0,0.0,29.65,24.05,0.0,0,1
2024-01-01 19:15:00-04:00,12.5,26.3,73.85,0.0,0.0,1013.65,1012.96,12.59,69.49,0.0,1.5,0.5,0.0,0.0,0.0,29.65,24.05,0.0,0,1
2024-01-01 19:30:00-04:00,13.0,26.3,73.91,0.0,0.0,1013.8,1013.11,12.54,68.95,0.0,3.0,1.0,0.0,0.0,0.0,29.65,24.05,0.0,0,1
2024-01-01 19:45:00-04:00,12.8,26.3,73.96,0.0,0.0,1013.95,1013.26,12.49,68.42,0.0,4.5,1.5,0.0,0.0,0.0,29.65,24.05,0.0,0,1
2024-01-01 20:00:00-04:00,12.6,26.3,74.02,0.0,0.0,1014.1,1013.41,12.43,67.89,0.0,6.0,2.0,0.0,0.0,0.0,29.65,24.05,0.0,0,1
2024-01-01 20:15:00-04:00,12.4,26.27,74.3,0.0,0.0,1014.32,1013.63,11.55,68.08,0.0,7.5,4.25,0.0,0.0,0.0,29.65,24.05,0.0,0,1
2024-01-01 20:30:00-04:00,12.2,26.23,74.58,0.0,0.0,1014.55,1013.86,10.66,68.26,0.0,9.0,6.5,0.0,0.0,0.0,29.65,24.05,0.0,0,1
2024-01-01 20:45:00-04:00,12.0,26.19,74.86,0.0,0.0,1014.77,1014.08,9.78,68.44,0.0,10.5,8.75,0.0,0.0,0.0,29.65,24.05,0.0,0,1
2024-01-01 21:00:00-04:00,13.0,26.15,75.14,0.0,0.0,1015.0,1014.31,8.89,68.63,0.0,12.0,11.0,0.0,0.0,0.0,29.65,24.05,0.0,0,1
2024-01-01 21:15:00-04:00,12.67,26.13,75.25,0.0,0.0,1014.98,1014.28,9.2,67.1,0.0,12.0,11.25,0.0,0.0,0.0,29.65,24.05,0.0,0,1
2024-01-01 21:30:00-04:00,12.33,26.1,75.36,0.0,0.0,1014.95,1014.25,9.52,65.58,0.0,12.0,11.5,0.0,0.0,0.0,29.65,24.05,0.0,0,1
2024-01-01 21:45:00-04:00,12.0,26.08,75.47,0.0,0.0,1014.93,1014.23,9.83,64.05,0.0,12.0,11.75,0.0,0.0,0.0,29.65,24.05,0.0,0,1
2024-01-01 22:00:00-04:00,12.33,26.05,75.58,0.0,0.0,1014.9,1014.2,10.14,62.53,0.0,12.0,12.0,0.0,0.0,0.0,29.65,24.05,0.0,0,1
2024-01-01 22:15:00-04:00,12.67,26.03,75.64,0.0,0.0,1014.83,1014.13,10.59,63.14,0.0,11.25,11.25,0.0,0.0,0.0,29.65,24.05,0.0,0,1
2024-01-01 22:30:00-04:00,13.0,26.0,75.69,0.0,0.0,1014.75,1014.05,11.03,63.75,0.0,10.5,10.5,0.0,0.0,0.0,29.65,24.05,0.0,0,1
2024-01-01 22:45:00-04:00,13.0,25.98,75.75,0.0,0.0,1014.67,1013.98,11.47,64.37,0.0,9.75,9.75,0.0,0.0,0.0,29.65,24.05,0.0,0,1
2024-01-01 23:00:00-04:00,13.0,25.95,75.8,0.0,0.0,1014.6,1013.9,11.92,64.98,0.0,9.0,9.0,0.0,0.0,0.0,29.65,24.05,0.0,0,1
2024-01-01 23:15:00-04:00,13.0,25.92,76.15,0.0,0.0,1014.52,1013.83,12.16,64.6,0.0,9.0,8.75,0.0,0.0,0.0,29.54,24.14,0.0,0,1
2024-01-01 23:30:00-04:00,13.0,25.88,76.49,0.0,0.0,1014.45,1013.75,12.4,64.21,0.0,9.0,8.5,0.0,0.0,0.0,29.43,24.23,0.0,0,1
2024-01-01 23:45:00-04:00,12.5,25.84,76.84,0.0,0.0,1014.37,1013.68,12.64,63.82,0.0,9.0,8.25,0.0,0.0,0.0,29.32,24.32,0.0,0,1
2024-01-02 00:00:00-04:00,12.0,25.8,77.18,0.0,0.0,1014.3,1013.6,12.88,63.44,0.0,9.0,8.0,0.0,0.0,0.0,29.2,24.4,0.0,0,0
2024-01-02 00:15:00-04:00,11.5,25.74,77.53,0.0,0.0,1014.15,1013.45,13.0,63.26,0.0,8.5,7.75,0.0,0.0,0.0,29.2,24.4,0.0,0,0
2024-01-02 00:30:00-04:00,11.0,25.68,77.88,0.0,0.0,1014.0,1013.3,13.12,63.09,0.0,8.0,7.5,0.0,0.0,0.0,29.2,24.4,0.0,0,0
2024-01-02 00:45:00-04:00,12.0,25.62,78.23,0.0,0.0,1013.85,1013.15,13.24,62.92,0.0,7.5,7.25,0.0,0.0,0.0,29.2,24.4,0.0,0,0
2024-01-02 01:00:00-04:00,11.5,25.55,78.58,0.0,0.0,1013.7,1013.0,13.36,62.74,0.0,7.0,7.0,0.0,0.0,0.0,29.2,24.4,0.0,0,0
2024-01-02 01:15:00-04:00,11.0,25.49,78.99,0.0,0.0,1013.5,1012.8,13.33,62.22,0.0,13.0,12.75,0.0,0.0,0.0,29.2,24.4,0.0,0,0
2024-01-02 01:30:00-04:00,11.12,25.43,79.41,0.0,0.0,1013.3,1012.6,13.29,61.69,0.0,19.0,18.5,0.0,0.0,0.0,29.2,24.4,0.0,0,0
2024-01-02 01:45:00-04:00,11.25,25.37,79.83,0.0,0.0,1013.1,1012.4,13.25,61.17,0.0,25.0,24.25,0.0,0.0,0.0,29.2,24.4,0.0,0,0
2024-01-02 02:00:00-04:00,11.38,25.3,80.24,0.0,0.0,1012.9,1012.2,13.22,60.64,0.0,31.0,30.0,0.0,0.0,0.0,29.2,24.4,0.0,1,0
2024-01-02 02:15:00-04:00,11.5,25.17,81.04,0.0,0.0,1012.78,1012.08,14.43,62.11,0.0,35.25,30.75,0.0,0.0,0.0,29.2,24.4,0.0,1,0
2024-01-02 02:30:00-04:00,11.62,25.03,81.83,0.0,0.0,1012.65,1011.95,15.64,63.57,0.0,39.5,31.5,0.0,0.0,0.0,29.2,24.4,0.0,1,0
2024-01-02 02:45:00-04:00,11.75,24.89,82.63,0.0,0.0,1012.53,1011.83,16.85,65.04,0.0,43.75,32.25,0.0,0.0,0.0,29.2,24.4,0.0,1,0
2024-01-02 03:00:00-04:00,11.88,24.75,83.42,0.0,0.0,1012.4,1011.7,18.06,66.5,0.0,48.0,33.0,0.0,0.0,0.0,29.2,24.4,0.0,1,0
2024-01-02 03:15:00-04:00,12.0,24.67,83.87,0.0,0.0,1012.43,1011.73,17.41,66.18,0.0,47.25,31.25,0.0,0.0,0.0,29.2,24.4,0.0,1,0
2024-01-02 03:30:00-04:00,11.0,24.58,84.31,0.0,0.0,1012.45,1011.75,16.76,65.86,0.0,46.5,29.5,0.0,0.0,0.0,29.2,24.4,0.0,1,0
2024-01-02 03:45:00-04:00,12.0,24.49,84.75,0.0,0.0,1012.48,1011.78,16.11,65.54,0.0,45.75,27.75,0.0,0.0,0.0,29.2,24.4,0.0,1,0
2024-01-02 04:00:00-04:00,11.5,24.4,85.19,0.0,0.0,1012.5,1011.8,15.46,65.22,0.0,45.0,26.0,0.0,0.0,0.0,29.2,24.4,0.0,1,0
2024-01-02 04:15:00-04:00,11.0,24.5,84.88,0.0,0.0,1012.57,1011.88,15.46,68.39,0.0,45.75,28.25,0.0,0.0,0.0,29.2,24.4,0.0,1,0
2024-01-02 04:30:00-04:00,12.0,24.6,84.57,0.0,0.0,1012.65,1011.95,15.46,71.57,0.0,46.5,30.5,0.0,0.0,0.0,29.2,24.4,0.0,1,0
2024-01-02 04:45:00-04:00,12.5,24.7,84.25,0.0,0.0,1012.72,1012.03,15.46,74.74,0.0,47.25,32.75,0.0,0.0,0.0,29.2,24.4,0.0,1,0
2024-01-02 05:00:00-04:00,13.0,24.8,83.94,0.0,0.0,1012.8,1012.1,15.46,77.91,0.0,48.0,35.0,0.0,0.0,0.0,29.2,24.4,0.0,1,0
2024-01-02 05:15:00-04:00,13.5,24.73,84.72,0.03,0.0,1013.02,1012.33,15.22,79.5,0.0,54.5,39.5,0.0,0.0,0.0,29.2,24.4,0.0,1,0
2024-01-02 05:30:00-04:00,14.0,24.65,85.49,0.05,0.0,1013.25,1012.55,14.97,81.1,0.0,61.0,44.0,0.0,0.0,0.0,29.2,24.4,0.0,1,0
2024-01-02 05:45:00-04:00,13.0,24.58,86.26,0.08,0.0,1013.48,1012.78,14.72,82.69,0.0,67.5,48.5,0.0,0.0,0.0,29.2,24.4,0.0,1,0
2024-01-02 06:00:00-04:00,14.0,24.5,87.04,0.1,0.0,1013.7,1013.0,14.47,84.29,0.0,74.0,53.0,0.0,0.0,0.0,29.2,24.4,0.0,3,0
2024-01-02 06:15:00-04:00,14.5,24.57,86.58,0.1,0.0,1013.83,1013.13,15.44,81.73,4.25,70.5,41.75,14.37,2.75,0.0,29.2,24.4,0.0,3,0
2024-01-02 06:30:00-04:00,15.0,24.63,86.13,0.1,0.0,1013.95,1013.25,16.41,79.17,8.5,67.0,30.5,28.75,5.5,0.0,29.2,24.4,0.0,3,0
2024-01-02 06:45:00-04:00,15.33,24.69,85.68,0.1,0.0,1014.08,1013.38,17.38,76.61,12.75,63.5,19.25,43.12,8.25,0.0,29.2,24.4,0.0,3,0
2024-01-02 07:00:00-04:00,15.67,24.75,85.23,0.1,0.0,1014.2,1013.5,18.35,74.05,17.0,60.0,8.0,57.49,11.0,0.0,29.2,24.4,1.0,3,0
2024-01-02 07:15:00-04:00,16.0,25.0,83.99,0.08,0.0,1014.4,1013.7,17.78,74.14,47.5,55.5,11.75,109.09,26.75,900.0,29.2,24.4,1.0,3,0
2024-01-02 07:30:00-04:00,15.0,25.25,82.76,0.05,0.0,1014.6,1013.9,17.21,74.23,78.0,51.0,15.5,160.68,42.5,1800.0,29.2,24.4,1.0,3,0
2024-01-02 07:45:00-04:00,15.5,25.5,81.53,0.03,0.0,1014.8,1014.1,16.64,74.32,108.5,46.5,19.25,212.28,58.25,2700.0,29.2,24.4,1.0,3,0
2024-01-02 08:00:00-04:00,16.0,25.75,80.3,0.0,0.0,1015.0,1014.3,16.07,74.41,139.0,42.0,23.0,263.87,74.0,3600.0,29.2,24.4,1.0,1,0
2024-01-02 08:15:00-04:00,17.0,26.07,79.22,0.0,0.0,1015.07,1014.38,16.38,77.71,178.25,49.25,26.0,293.55,86.5,3600.0,29.2,24.4,1.0,1,0
2024-01-02 08:30:00-04:00,13.0,26.38,78.13,0.0,0.0,1015.15,1014.46,16.68,81.01,217.5,56.5,29.0,323.22,99.0,3600.0,29.2,24.4,1.0,1,0
2024-01-02 08:45:00-04:00,19.0,26.69,77.05,0.0,0.0,1015.22,1014.53,16.99,84.31,256.75,63.75,32.0,352.9,111.5,3600.0,29.2,24.4,1.0,1,0
2024-01-02 09:00:00-04:00,23.0,27.0,75.97,0.0,0.0,1015.3,1014.61,17.29,87.61,296.0,71.0,35.0,382.58,124.0,3600.0,29.2,24.4,1.0,2,0
2024-01-02 09:15:00-04:00,17.0,27.27,75.16,0.03,0.0,1015.32,1014.63,17.5,92.55,327.25,66.75,33.0,387.95,136.0,3600.0,29.2,24.4,1.0,2,0
2024-01-02 09:30:00-04:00,10.0,27.53,74.36,0.05,0.0,1015.35,1014.66,17.7,97.48,358.5,62.5,31.0,393.33,148.0,3600.0,29.2,24.4,1.0,2,0
2024-01-02 09:45:00-04:00,22.0,27.79,73.56,0.08,0.0,1015.38,1014.68,17.9,102.42,389.75,58.25,29.0,398.71,160.0,3600.0,29.2,24.4,1.0,2,0
2024-01-02 10:00:00-04:00,10.0,28.05,72.75,0.1,0.0,1015.4,1014.71,18.1,107.35,421.0,54.0,27.0,404.08,172.0,3600.0,29.2,24.4,1.0,3,0
2024-01-02 10:15:00-04:00,15.0,28.25,72.14,0.1,0.0,1015.33,1014.63,18.34,108.57,473.75,45.75,23.0,457.51,173.5,3600.0,29.2,24.4,1.0,3,0
2024-01-02 10:30:00-04:00,22.0,28.45,71.52,0.1,0.0,1015.25,1014.56,18.58,109.78,526.5,37.5,19.0,510.94,175.0,3600.0,29.2,24.4,1.0,3,0
2024-01-02 10:45:00-04:00,12.0,28.65,70.91,0.1,0.0,1015.17,1014.49,18.82,110.99,579.25,29.25,15.0,564.37,176.5,3600.0,29.2,24.4,1.0,3,0
2024-01-02 11:00:00-04:00,15.0,28.85,70.29,0.1,0.0,1015.1,1014.41,19.05,112.2,632.0,21.0,11.0,617.8,178.0,3600.0,29.2,24.4,1.0,3,0
2024-01-02 11:15:00-04:00,16.5,28.94,69.43,0.08,0.0,1015.0,1014.31,19.4,113.18,656.0,23.0,11.75,648.0,168.25,3600.0,29.2,24.4,1.0,3,0
2024-01-02 11:30:00-04:00,18.0,29.03,68.56,0.05,0.0,1014.9,1014.21,19.75,114.16,680.0,25.0,12.5,678.19,158.5,3600.0,29.2,24.4,1.0,3,0
2024-01-02 11:45:00-04:00,15.0,29.12,67.69,0.03,0.0,1014.8,1014.11,20.1,115.14,704.0,27.0,13.25,708.39,148.75,3600.0,29.2,24.4,1.0,3,0
2024-01-02 12:00:00-04:00,13.0,29.2,66.83,0.0,0.0,1014.7,1014.01,20.45,116.11,728.0,29.0,14.0,738.59,139.0,3600.0,29.2,24.4,1.0,1,0
